239.995	10.001
229.992	7.717
229.99	8.048
209.99	7.144
219.99	6.239
230.022	7.308
240.026	7.91
260.03	8.973
260.022	9.159
270.014	11.236
320.01	9.489
300.025	8.013
289.991	9.716
290.022	9.746
280.014	8.847
260.014	9.661
250.005	13.069
299.984	10.616
300.022	9.746
310.022	8.122
300.022	8.02
290.007	7.108
290.007	6.194
290.007	7.108
289.984	7.106
290.007	8.022
310.007	9.037
280.022	7.919
290.019	9.754
310.022	9.848
280.016	9.67
290.019	8.84
310.022	9.051
310.019	8.129
320.019	8.129
330.019	7.214
320.022	6.305
310.022	6.305
320.022	5.39
330.009	4.497
320.009	3.577
299.992	2.678
300.009	3.577
280.009	3.577
280.009	3.577
269.992	2.678
259.992	0.927
280.024	1.741
269.961	2.67
249.961	1.746
279.961	1.746
280.024	2.663
279.961	2.67
290.024	1.741
9.961	0.924
189.961	1.746
189.985	1.748
189.967	2.664
219.985	4.407
249.997	4.404
229.997	4.404
239.997	4.404
230.004	3.562
240.039	3.198
290.005	3.719
9.997	3.505
340.005	2.79
10	3.681
19.967	5.431
9.965	5.431
359.965	4.508
89.965	3.689
149.985	0.926
159.986	1.95
169.964	4.006
170.027	4.026
170	4.274
219.986	1.74
229.986	1.74
159.986	3.901
179.969	3.586
220	5.215
280.011	4.523
300.011	4.523
309.943	5.4
319.957	8.156
319.943	7.234
309.943	6.317
299.943	5.298
299.957	5.301
289.957	4.486
279.957	4.384
279.957	4.384
319.957	4.486
9.957	2.753
40.026	2.753
39.957	2.753
89.957	1.835
100.026	2.753
19.986	2.763
80.026	5.404
89.963	4.529
69.996	6.38
79.996	7.204
79.988	7.173
79.988	5.431
79.998	6.346
79.975	7.197
99.988	6.353
80.008	8.076
79.998	6.351
79.997	6.366
79.996	6.38
79.988	6.353
89.988	5.431
79.975	5.449
100.038	7.281
80.038	7.179
79.998	6.351
79.961	6.367
79.975	8.122
89.988	7.276
90.02	8.301
90.023	8.255
79.988	9.018
79.998	7.165
229.974	8.257
220.029	6.46
190.026	7.021
190.03	3.535
220.023	5.703
220.001	10.235
219.992	11.098
220.009	11.413
220.009	12.304
230.009	10.521
219.974	10.003
230.004	10.109
229.974	10.003
229.974	10.003
229.974	9.085
239.99	6.239
239.99	5.335
160.03	3.535
149.995	3.578
110.03	3.535
129.997	4.404
160.005	5.486
170.011	4.523
9.985	2.767
70.005	5.486
80.005	7.253
100.038	3.784
20.039	7.298
49.965	4.713
79.961	5.443
279.961	6.265
259.961	5.34
249.961	3.492
229.998	3.627
210.036	3.763
250.004	2.74
260.03	1.813
170.03	2.628
239.997	4.404
239.997	7.999
229.992	6.129
229.995	7.248
250.026	8.799
250.03	8.067
250.026	5.244
230.03	6.254
230.026	6.133
230.03	7.16
220.026	6.133
220.03	8.067
220.026	6.133
230.001	5.074
240.026	6.133
230.026	6.133
220.026	6.133
220.026	4.355
210.026	5.244
210.03	6.254
210.03	5.348
240.026	6.133
209.995	7.248
240.03	6.254
230.022	7.308
239.99	8.952
229.99	8.952
229.992	9.451
240.009	6.931
219.99	6.239
199.992	6.85
169.992	6.763
180.001	5.934
200.026	9.599
190.023	11.406
220.009	10.44
250.009	7.044
259.974	5.414
240.022	5.458
230.025	5.517
220.025	3.74
109.995	1.743
70.03	4.441
160.004	5.388
169.984	5.534
229.998	8.759
250.001	7.654
299.99	6.239
260.009	6.508
250.029	6.46
260.036	3.669
230.034	3.471
240.034	3.471
280.036	6.491
279.995	5.413
239.995	5.413
229.995	6.331
230.03	6.254
230.026	7.021
220.001	7.654
210.026	7.021
209.99	6.239
190.001	5.074
210.026	7.021
220.026	4.355
230.03	6.254
190.03	3.535
149.995	4.496
190.03	7.16
220.001	8.514
220.003	6.508
229.992	6.85
240.026	5.244
230.026	5.244
240.001	5.074
240.03	4.441
210	3.489
200.026	3.466
200.026	4.355
200.001	3.354
210.026	3.555
220.03	4.441
229.992	5.241
230	7.764
220.026	7.021
220.026	7.91
219.99	6.239
209.99	6.239
200.03	4.441
219.995	5.413
210.03	4.441
229.997	2.696
240.004	2.74
250.004	3.562
279.997	3.505
309.997	1.798
320	0.872
320.004	2.74
30.011	2.769
30.005	2.79
70.005	2.697
89.969	2.766
89.986	2.763
19.986	4.502
359.969	5.43
359.986	6.344
69.998	5.429
80.008	6.338
90.03	5.5
90.03	4.566
80.03	4.566
80.008	3.578
10.038	5.435
69.998	3.585
29.975	4.729
59.996	6.586
79.998	6.346
79.998	6.346
69.998	3.583
69.996	3.602
69.988	6.373
69.998	7.171
79.975	4.524
79.963	7.205
89.975	7.3
90.023	5.469
79.988	6.353
79.988	6.353
100.038	6.358
80.038	6.358
80.001	5.471
89.998	4.507
99.985	3.702
99.965	1.844
150.038	1.948
119.985	3.805
69.986	3.581
39.985	3.69
29.985	3.69
30	3.673
329.943	3.668
309.986	3.593
39.943	2.751
279.943	1.732
319.943	3.566
299.943	3.566
309.986	3.593
300	3.579
269.965	3.586
280.026	4.384
280	5.306
269.957	4.384
250.006	4.387
260.026	3.467
289.967	1.742
339.967	1.844
264.965	1.025
279.967	0.922
24.967	1.025
249.985	2.674
329.996	2.858
9.965	3.689
9.988	5.448
30.038	2.769
89.998	4.507
19.988	0.925
9.986	2.763
19.965	3.689
54.965	2.049
29.985	1.851
9.963	7.308
59.996	5.66
89.998	5.425
99.996	4.528
99.988	3.7
219.965	4.406
229.986	6.14
280.026	4.355
319.995	5.505
300.034	5.308
300.026	4.486
269.957	7.034
290.026	6.22
259.943	5.298
270.034	6.227
280.026	4.384
250.026	0.918
240.026	3.467
310.026	7.239
330.006	5.407
309.984	7.207
300.007	7.108
320.022	8.122
320.019	8.129
330.022	7.22
330.016	8.143
330.016	7.227
330.019	7.214
340.022	6.305
30.022	6.509
19.996	6.347
19.996	5.426
340.022	5.39
40.021	4.678
49.996	2.764
39.996	2.764
30.009	1.84
10.009	2.759
10.009	5.416
0.009	7.256
29.992	6.592
69.985	5.483
79.985	7.242
90.012	4.548
90.012	4.548
80.012	7.235
79.996	7.204
79.996	5.454
89.996	3.705
99.963	4.529
89.963	3.705
89.963	3.705
179.963	2.779
240.024	2.663
259.967	5.329
249.967	5.329
230.03	9.879
239.992	9.451
249.992	7.717
319.99	7.234
310.019	6.645
300.027	7.106
280.027	6.192
270.004	5.275
270.007	2.64
299.957	5.301
289.957	3.568
269.943	2.649
289.957	3.568
269.957	3.568
279.957	4.384
279.957	4.384
299.943	3.566
259.957	2.651
179.957	3.568
210.036	5.55
229.995	5.413
260.026	7.021
239.995	6.331
230.03	8.067
230.022	10.084
229.991	10.227
250.008	9.376
249.991	9.289
249.991	10.227
249.991	10.227
240.01	9.374
230.022	8.233
230.022	9.159
239.99	7.144
270.009	5.565
270.019	5.601
299.984	5.634
310.027	7.208
320.004	5.377
329.957	6.321
339.984	4.467
19.984	3.654
350.021	2.644
40.021	3.661
10.009	2.759
20.009	5.416
9.992	4.532
10.009	5.416
30.009	4.701
29.992	4.738
39.985	4.759
39.992	5.665
19.992	3.708
19.985	4.552
359.992	6.386
359.992	7.313
29.992	6.592
29.985	4.759
39.992	4.738
29.961	2.773
20.009	2.759
9.992	5.459
9.992	4.532
20.009	4.497
350.009	6.336
39.992	6.592
49.992	7.519
340.009	7.256
329.996	7.269
310.016	6.394
319.996	5.426
9.996	3.686
350.009	3.577
30.009	1.84
190.009	1.737
170.009	1.84
90.009	2.759
20.009	2.759
20.009	1.84
20.021	3.661
40.009	3.679
30.009	4.701
50.009	5.621
39.992	5.665
39.985	6.621
29.992	5.665
29.975	7.574
30.016	5.672
29.992	3.708
340.009	6.336
350.022	6.305
330.016	7.227
300.019	7.112
260.022	6.092
319.967	8.107
330.016	8.143
330.019	8.129
330.019	7.214
330.022	7.208
350.016	7.227
330.022	9.051
320.019	8.129
310.016	9.059
300.016	8.856
270.022	7.017
290.022	8.034
300.019	7.112
320.021	6.305
0.022	1.831
329.996	6.347
340.022	8.136
350.022	7.22
349.996	8.088
350.016	7.322
20.022	5.39
39.996	5.631
340.021	4.475
39.992	1.854
299.984	1.726
10.006	3.673
40.024	3.687
90.024	2.765
110.026	1.937
170.026	1.835
180.024	2.765
20.026	2.753
30.026	2.753
20.006	3.673
9.961	3.697
109.961	1.951
140.006	3.061
150.006	1.938
180.024	1.843
250.006	1.734
329.965	2.767
9.967	4.509
80.006	4.489
79.975	4.524
90.023	4.54
89.978	3.819
89.978	6.578
100.02	4.566
110.023	6.708
129.978	4.188
140.008	3.067
149.969	2.869
209.964	7.276
209.998	5.545
219.998	3.938
200.003	6.508
220.023	7.356
230.001	7.654
229.99	8.048
299.99	6.239
300.03	4.441
300.026	3.555
290.03	1.813
210.029	0.936
40.034	1.837
9.986	1.848
49.986	3.695
39.985	3.69
350.001	4.542
289.988	1.747
359.985	3.587
19.985	2.767
49.965	3.689
39.986	4.707
359.965	5.431
29.961	2.773
339.961	6.367
329.961	7.292
300.009	6.234
310.021	7.221
309.992	6.386
290.009	7.154
290.009	4.497
250.021	5.288
180.007	4.468
120.007	2.843
149.943	3.872
150	4.796
130	3.061
30.034	5.614
339.957	6.321
330.004	9.029
349.984	8.933
340.021	8.136
330.021	8.136
310.007	9.037
320.019	9.043
310.009	7.256
310.009	7.256
319.985	4.552
280.024	4.404
169.963	1.853
159.961	2.876
340.021	5.39
0.019	8.027
0.022	7.22
30.009	4.701
39.984	4.67
79.984	3.553
70.006	0.918
100.006	0.918
49.957	0.918
20.026	3.671
10.024	3.687
89.965	2.767
99.965	2.767
120.038	2.943
130.013	4.293
140.014	3.164
149.964	4.006
150.028	2.418
100.004	1.735
69.997	2.606
80.004	3.562
140.025	3.328
160.039	2.356
160.039	1.64
150.004	0.913
19.986	1.848
180.004	0.913
190.005	0.93
190	1.738
179.985	1.845
240.028	3.251
189.969	2.664
229.969	3.484
239.986	3.49
259.986	2.669
239.986	2.669
229.986	1.745
190	1.738
179.986	2.771
189.969	3.586
190.011	4.523
170.011	3.6
150.036	3.669
190.026	2.651
159.967	4.816
169.986	4.517
190.026	5.244
199.995	6.331
210.001	5.934
230.023	7.356
229.992	6.85
240.022	9.159
250.022	8.233
240.022	8.233
250.022	8.233
250.022	6.383
230.022	5.458
220.03	3.626
240.03	1.813
160.029	1.873
39.943	2.751
0.024	0.922
189.957	1.733
230.026	4.384
229.957	4.384
230.024	3.482
9.957	0.918
40.026	1.835
130.006	3.061
220.006	6.937
339.957	6.321
320.004	4.464
240.007	0.914
300.007	1.726
20.006	0.918
130.026	3.059
150.006	4.795
190.006	5.305
169.967	4.509
200.001	5.074
219.998	7.956
219.99	12.479
230.004	12.799
329.989	15.27
320.014	11.522
320.007	11.667
310.004	9.872
310.007	9.841
320.007	7.203
320.005	11.723
339.995	9.101
310.005	9.888
320.005	8.155
340.011	4.547
320.012	4.527
160.011	2.857
179.995	2.761
229.996	2.662
269.996	2.662
260.021	0.915
130.022	3.051
120.021	1.932
150.021	4.78
130.006	4.999
159.957	3.874
109.957	4.792
99.957	4.486
99.98	2.885
110.013	5.044
240.007	3.133
259.974	3.618
290.005	4.556
250.029	5.524
259.974	6.401
240.029	6.46
260.036	6.491
320.027	5.38
340.004	6.29
349.984	5.38
120.021	1.932
239.984	1.726
300.007	2.64
59.984	4.67
90.009	4.497
90.009	4.497
100.009	4.497
89.992	3.708
90.012	4.548
80.012	5.478
100.012	7.338
79.978	5.477
59.978	5.684
19.985	6.414
20.016	12.787
29.975	8.508
39.985	4.759
30.009	2.759
300.006	3.571
270.006	2.652
220.026	3.467
170.029	5.524
180.001	5.934
189.998	6.349
170.023	5.703
160.001	5.934
130.001	4.214
130.001	4.214
100.01	6.231
89.978	4.668
89.98	5.664
79.977	5.578
79.977	6.481
80.023	7.223
79.988	7.173
79.998	5.425
79.998	4.504
109.975	2.879
39.963	0.926
29.996	1.852
120.038	1.026
79.985	3.599
99.965	2.767
99.967	3.689
89.988	3.7
99.998	3.688
110.01	3.993
20	4.274
69.985	2.665
9.986	2.771
279.969	3.586
279.986	4.414
300	7.143
320.007	7.209
319.984	7.207
310.007	9.037
310.019	9.856
330.016	9.059
340.014	7.22
319.967	7.195
340.019	6.3
20.011	2.755
350.011	2.653
30.005	6.524
29.976	5.634
349.976	8.093
339.995	9.101
309.995	6.34
300.005	8.869
280.005	8.869
250.016	8.754
229.984	13.851
270.01	14.299
280.002	12.321
280.006	13.38
260.006	12.41
279.987	13.418
279.987	16.335
259.996	13.928
280.005	14.021
280.001	15.704
309.999	14.344
310	13.458
309.991	16.203
310.002	16.134
319.991	15.388
319.991	13.554
299.994	11.504
280	8.855
250.007	11.363
239.984	13.851
290.006	13.38
320.001	11.608
320.004	11.704
330	11.705
320.014	10.017
289.995	8.896
279.995	7.056
280.005	8.869
250.014	7.017
250.022	7.817
249.992	10.561
250.015	9.532
259.992	12.402
259.981	12.263
289.992	10.561
290.014	8.617
279.988	8.808
300.005	8.004
280.005	7.902
290.014	8.034
280.014	8.847
280.014	8.847
300.014	8.034
290.014	7.119
310.022	5.381
340.021	4.475
40.021	2.746
120.021	1.932
90.021	1.831
90.021	2.746
100.021	3.661
90.021	5.39
79.985	6.414
89.978	5.477
99.978	6.408
89.98	6.349
90.006	5.547
90.003	6.43
90.003	5.496
90.003	8.297
79.997	8.135
79.997	8.135
89.98	7.271
89.994	6.557
90.006	6.489
90.006	6.489
79.997	7.208
79.997	9.062
79.997	9.062
79.98	9.012
89.971	7.332
89.994	5.605
89.994	5.605
90.02	6.434
90.003	7.363
80.006	8.269
80.003	9.126
79.997	8.135
89.997	6.384
80.006	6.489
80.023	5.469
80.023	5.469
90.023	7.327
70.023	7.223
69.997	8.135
79.988	7.173
89.997	6.384
90.02	5.5
89.977	5.54
80.006	6.489
90.02	7.368
80.006	9.211
80.006	9.211
89.997	8.238
89.997	8.238
89.997	7.311
90.02	6.434
79.988	6.353
69.988	6.353
79.975	7.197
39.998	7.472
59.978	8.474
79.978	8.164
70.014	7.147
69.988	5.431
79.988	4.509
79.998	4.504
80.038	5.435
29.985	3.702
39.963	4.734
39.986	4.718
40.009	4.701
40.022	4.678
40.012	5.659
39.97	5.736
80.01	7.267
60.016	7.528
50.016	6.6
40.016	5.672
49.985	5.69
39.985	5.69
39.985	5.69
79.992	4.532
79.961	3.595
99.963	4.529
99.963	4.529
99.998	3.685
99.998	2.764
99.977	3.789
110.002	4.014
110.002	6.119
99.978	7.533
80.006	9.211
80.003	8.193
79.971	8.159
79.971	8.159
70.017	8.061
69.997	8.135
80.014	8.985
69.98	9.012
40.014	7.453
49.978	5.684
119.975	1.953
179.963	2.779
219.943	7.846
200.034	5.308
179.943	4.483
300.007	2.64
340.021	3.661
290.021	3.559
179.984	1.827
259.984	4.365
270.007	6.194
320.007	7.209
299.967	8.006
290.005	9.726
270.007	11.464
300.005	10.638
240.014	6.102
340.014	7.22
300.022	2.64
170.019	1.829
0.019	3.556
60.022	6.509
60.021	6.509
39.985	4.759
79.992	4.532
110.021	2.848
99.984	1.827
130.024	2.048
140.006	2.04
240.026	2.651
220.026	1.733
169.957	3.568
179.943	4.483
179.974	3.618
209.974	4.546
210.036	4.61
209.974	4.546
210.03	4.441
210.03	6.254
220.026	5.244
189.992	5.983
210.003	7.332
210.009	8.686
200.01	11.173
200.009	9.629
200.009	9.629
189.974	10.829
200.009	10.353
280.009	7.808
290.009	6.931
290.025	6.452
220.025	4.361
200.004	5.275
195.004	4.362
170.004	4.464
140.019	9.303
139.992	10.145
120.007	10.469
130.006	9.907
120.014	5.908
199.992	8.386
200.01	6.598
179.99	5.335
180.025	4.582
199.995	4.496
200.036	3.669
250.036	6.491
190	4.388
200.036	6.491
300.03	3.626
319.995	10.918
300.027	6.192
269.991	9.615
249.991	7.793
230.019	10.348
199.991	12.01
200.008	14.017
199.997	14.845
189.997	14.845
210	13.131
219.989	12.216
200.004	10.944
219.996	12.471
210.004	11.871
239.997	15.785
239.985	16.149
259.985	13.266
270.02	12.27
270.001	12.213
270.006	10.568
280.014	7.649
259.984	5.257
219.991	4.352
230.004	6.087
190.019	7.5
189.99	8.048
199.99	8.048
180.025	7.293
179.99	7.053
149.99	5.335
159.99	6.239
130.026	4.355
130.001	5.848
120.013	6.01
150.024	6.816
159.991	6.239
179.984	6.256
170.01	3.914
159.998	3.134
200.026	2.666
109.992	3.464
89.992	4.353
89.996	5.611
89.977	5.54
99.977	6.481
100.013	6.654
90.002	7.758
79.978	8.381
80.006	9.211
90.017	10.918
80.002	9.946
80.017	8.979
89.98	9.114
80.002	9.023
89.971	9.191
90.003	10.163
90.002	8.203
89.98	5.427
99.997	6.384
100.006	4.605
140.025	5.247
120.002	3.038
149.984	5.534
140.01	5.432
119.991	6.959
100.002	4.774
160.007	4.74
139.977	4.181
150.007	4.74
99.957	2.753
159.995	1.835
69.943	2.649
79.969	4.508
80.038	4.512
90.02	6.434
109.977	5.854
109.988	4.816
120.008	2.862
129.977	5.157
119.991	4.64
110.007	3.986
120.002	3.038
150.007	6.266
179.984	6.256
180.01	5.512
180.01	5.512
179.987	5.485
169.998	5.545
160.001	6.708
199.998	5.545
300.023	8.183
289.995	8.166
260.019	6.55
240.025	4.361
249.974	7.329
210.025	5.517
210.019	7.5
189.995	8.166
170.026	8.71
170.003	8.897
170.003	10.462
180.011	10.175
190.01	9.855
200.009	10.521
190.009	11.23
210.009	13.196
209.997	13.906
229.997	13.906
239.999	13.332
249.989	11.261
260.02	10.449
259.983	7.529
260.014	5.618
220.029	5.159
190.027	5.279
180.027	4.467
180.027	2.741
160.004	3.855
219.957	3.466
229.943	2.649
159.943	1.936
310.007	4.468
300.007	8.022
310.022	7.208
290.022	7.107
259.967	8.715
249.967	8.715
240.015	12.325
240.02	12.27
219.981	10.472
239.983	8.482
259.991	8.351
250.022	7.308
260.022	9.159
240.019	8.449
230.025	9.257
240.022	8.233
229.99	8.952
230.019	9.398
240.022	9.159
229.99	8.952
239.991	10.227
240.008	12.123
239.983	11.245
239.991	8.351
230.01	6.533
230.025	7.387
200.019	8.449
209.99	8.048
209.99	7.144
200.022	9.066
209.99	9.856
209.99	9.856
210.009	9.563
209.974	10.003
199.991	10.133
210.009	8.686
190.009	7.808
189.974	7.25
199.99	7.144
189.992	5.983
200.001	6.794
210.001	6.794
200.022	5.458
180.03	4.441
180.026	6.133
180.023	8.1
189.974	7.055
179.992	7.63
189.992	7.717
189.992	7.717
350.022	3.7
20.029	3.651
30	4.694
70.006	6.325
79.985	5.483
69.996	4.528
80.012	4.548
19.985	3.724
70.005	5.493
40.005	7.566
60.005	9.432
60.005	8.499
39.978	6.614
29.978	5.684
19.985	5.483
39.961	1.849
299.961	2.67
220.024	2.663
169.957	4.486
199.995	6.331
199.992	8.497
189.974	8.993
189.992	9.364
200.009	9.475
189.974	11.746
180.004	12.706
170.022	12.369
170.017	13.542
170.009	14.89
199.997	12.027
200.009	7.935
239.974	6.332
249.99	7.144
220.022	3.7
169.995	4.496
279.995	0.918
349.974	1.855
349.974	2.783
330	2.761
310	3.579
289.986	3.593
279.943	4.381
269.943	4.381
250	4.388
240.036	3.669
230.036	5.55
160.034	4.798
190.03	7.16
169.992	8.497
169.992	8.497
159.992	11.012
149.974	10.146
160.01	11.442
170.011	10.976
190.022	12.453
190.022	10.771
200.009	7.935
190.009	6.931
199.974	6.332
339.99	1.808
160.001	3.354
170.001	5.074
140.001	5.848
110.026	6.044
79.984	6.256
79.977	6.526
110.023	5.779
119.977	4.913
129.98	5.236
129.991	5.439
110.023	5.62
99.975	2.776
130.038	3.077
110.023	1.961
79.963	3.602
89.996	4.528
89.988	3.7
79.961	6.367
119.998	6.653
89.998	3.685
109.975	5.757
129.963	2.058
69.961	4.519
69.975	2.673
39.985	3.702
39.996	6.586
29.975	6.58
49.975	7.505
39.996	6.586
39.985	8.483
49.978	9.405
49.986	9.434
69.986	9.123
59.978	9.405
79.978	7.234
79.978	7.234
69.978	6.408
59.996	3.705
69.961	4.519
120.024	1.946
230.024	1.741
229.967	2.664
240.026	3.467
240	7.041
279.943	7.031
339.984	8.121
30.012	10.29
39.998	8.58
59.998	9.521
59.978	7.611
60.01	5.71
80.01	4.568
90.012	4.527
90.016	4.537
89.985	4.552
94.985	4.552
99.985	4.552
79.985	5.483
90.012	4.548
90.014	5.411
89.98	4.506
89.998	3.685
100.02	5.5
129.978	4.244
159.991	4.72
140.007	5.463
149.984	5.534
159.98	5.493
190.023	4.877
190.001	4.214
139.995	3.578
109.995	3.578
90.036	2.728
80.023	5.469
90.023	5.469
69.996	3.602
89.975	4.524
89.988	3.689
100.038	2.769
169.988	1.85
219.965	3.484
229.969	1.742
180	4.499
189.986	5.338
229.995	8.166
210.025	10.192
199.974	9.911
190.009	11.413
190.009	12.304
210.009	12.304
320.009	8.025
350.014	9.427
340.019	6.3
10.022	2.746
170.019	1.829
170.021	3.559
179.984	4.467
160.027	5.685
189.99	10.67
210.009	10.44
219.997	12.027
229.989	15.079
229.997	14.845
229.989	14.124
239.989	13.17
239.989	12.216
240.004	10.944
270.004	10.944
269.981	14.179
280.005	14.021
289.999	14.142
289.999	10.606
290.01	9.704
279.988	10.529
329.987	12.583
329.994	15.372
339.986	14.468
329.981	13.472
330.01	12.505
330.01	11.772
339.986	13.551
339.986	13.551
340.013	11.04
329.992	11.017
330.01	8.19
329.992	8.191
350.014	6.403
300.01	2.699
260.012	3.499
260.016	7.024
239.967	7.803
230.029	8.699
